lang,severity,f1,em,chrf,bleu
es,Minor,0.43478260869565216,False,53.23565469190654,8.51659301881964
es,Minor,0.13333333333333333,False,2.29617562532261,1.3699439807202476
es,Minor,0.13333333333333333,False,2.29617562532261,1.3699439807202476
es,Minor,0.8,False,61.51191425763529,42.88819424803536
es,Minor,0.8,False,61.51191425763529,42.88819424803536
es,Minor,0.5,False,92.47065434565434,49.99999999999999
es,Minor,0.5,False,92.47065434565434,49.99999999999999
es,Minor,0.75,False,94.83192905019531,59.460355750136046
es,Minor,0.75,False,94.83192905019531,59.460355750136046
es,Minor,0.25,False,32.943693282155635,1.9632155118363055
es,Minor,0.25,False,32.943693282155635,1.9632155118363055
es,Minor,0.4,False,40.19732630536798,30.326532985631665
es,Minor,0.4,False,40.19732630536798,30.326532985631665
es,Minor,0,False,7.114464036841787,0.0
es,Minor,0,False,7.114464036841787,0.0
es,Minor,0,False,7.114464036841787,0.0
es,Minor,0,False,5.376344086021505,0.0
es,Minor,0,False,5.376344086021505,0.0
es,Minor,0,False,5.376344086021505,0.0
es,Minor,0,False,2.1929824561403506,0.0
es,Minor,0,False,2.1929824561403506,0.0
es,Minor,0,False,2.1929824561403506,0.0
es,Minor,0,False,18.75963068468866,0.0
es,Minor,0,False,18.75963068468866,0.0
es,Minor,0,False,18.75963068468866,0.0
es,Minor,0.25,False,48.727619370872475,6.7602298845717375
es,Minor,0.25,False,48.727619370872475,6.7602298845717375
es,Minor,0.25,False,48.727619370872475,6.7602298845717375
es,Minor,0,False,8.708733330398397,0.0
es,Minor,0,False,8.708733330398397,0.0
es,Minor,0,False,8.708733330398397,0.0
es,Minor,0,False,5.359689784275272,0.0
es,Minor,0,False,5.359689784275272,0.0
es,Minor,0,False,5.359689784275272,0.0
es,Minor,0,False,5.208333333333333,0.0
es,Minor,0,False,5.208333333333333,0.0
es,Minor,0,False,5.208333333333333,0.0
es,Minor,0,False,5.208333333333333,0.0
es,Minor,0,False,5.208333333333333,0.0
es,Minor,0,False,5.208333333333333,0.0
es,Minor,0,False,8.219435800435253,0.0
es,Minor,0,False,8.219435800435253,0.0
es,Minor,0,False,8.219435800435253,0.0
es,Minor,0,False,4.638857086082999,0.0
es,Minor,0,False,4.638857086082999,0.0
es,Minor,0,False,4.638857086082999,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0.22222222222222224,False,17.173175949961347,10.682175159905853
es,Minor,0.22222222222222224,False,17.173175949961347,10.682175159905853
es,Minor,0.22222222222222224,False,17.173175949961347,10.682175159905853
es,Neutral,0.22222222222222224,False,17.173175949961347,10.682175159905853
es,Minor,0.22222222222222224,False,17.173175949961347,10.682175159905853
es,Minor,0,False,7.378718221165773,0.0
es,Minor,0,False,7.378718221165773,0.0
es,Minor,0,False,7.378718221165773,0.0
es,Neutral,0,False,7.378718221165773,0.0
es,Minor,0,False,7.378718221165773,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0.18181818181818182,False,15.642176317976492,0.012340980408667962
es,Minor,0.18181818181818182,False,15.642176317976492,0.012340980408667962
es,Minor,0.18181818181818182,False,15.642176317976492,0.012340980408667962
es,Neutral,0.18181818181818182,False,15.642176317976492,0.012340980408667962
es,Minor,0.18181818181818182,False,15.642176317976492,0.012340980408667962
es,Minor,0.3076923076923077,False,12.591007480475552,1.110899653824231
es,Minor,0.3076923076923077,False,12.591007480475552,1.110899653824231
es,Minor,0.3076923076923077,False,12.591007480475552,1.110899653824231
es,Neutral,0.3076923076923077,False,12.591007480475552,1.110899653824231
es,Minor,0.3076923076923077,False,12.591007480475552,1.110899653824231
es,Minor,0,False,2.5773195876288657,0.0
es,Minor,0,False,2.5773195876288657,0.0
es,Minor,0,False,2.5773195876288657,0.0
es,Neutral,0,False,2.5773195876288657,0.0
es,Minor,0,False,2.5773195876288657,0.0
es,Neutral,0.9,False,98.539237573501,88.01117367933934
es,Neutral,0.625,False,55.843772224559,51.69731539571708
es,Neutral,0.2222222222222222,False,47.14075524773062,8.116697886877475
es,Neutral,0,False,0.0,0.0
es,Neutral,0,False,55.69634901021492,0.0
es,Neutral,0,False,0.0,0.0
es,Neutral,0,False,0.0,0.0
es,Neutral,0,False,0.0,0.0
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Major,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,0,False,6.513654319971759,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0,False,12.90333979246078,0.0
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0,False,6.513654319971759,0.0
es,Minor,0,False,6.513654319971759,0.0
es,Minor,0,False,6.513654319971759,0.0
es,Minor,0,False,6.513654319971759,0.0
es,Minor,0,False,6.513654319971759,0.0
es,Neutral,0,False,6.513654319971759,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Neutral,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0,False,12.90333979246078,0.0
es,Minor,0,False,12.90333979246078,0.0
es,Minor,0,False,12.90333979246078,0.0
es,Minor,0,False,12.90333979246078,0.0
es,Minor,0,False,12.90333979246078,0.0
es,Neutral,0,False,12.90333979246078,0.0
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Minor,0.5,False,26.603617187290375,13.533528323661276
es,Neutral,0.5,False,26.603617187290375,13.533528323661276
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0.8,False,95.04631066603756,55.03212081491043
es,Minor,0,False,10.674486803519063,0.0
es,Minor,0.5333333333333333,False,82.49306483245185,29.84745896009822
es,Minor,0.5333333333333333,False,82.49306483245185,29.84745896009822
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0.5,False,13.014407771875335,49.99999999999999
es,Minor,0.5,False,13.014407771875335,49.99999999999999
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0.4,False,86.51995193624124,27.516060407455225
es,Minor,0,False,11.31088860374289,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0,False,2.3584905660377355,0.0
es,Minor,0.5714285714285715,False,58.719143977116225,21.3643503198117
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Neutral,1.0,False,87.59164261716728,45.180100180492246
es,Neutral,0.5714285714285715,False,60.62588721384443,15.777684932819515
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0,False,10.1010101010101,0.0
es,Minor,0,False,5.434782608695652,0.0
es,Minor,0,False,8.254135499237094,0.0
es,Minor,0,False,5.434782608695651,0.0
es,Minor,0,False,8.510232803612267,0.0
es,Minor,0.8461538461538461,False,78.421055672208,52.664038784792666
es,Minor,0.8461538461538461,False,78.421055672208,52.664038784792666
es,Minor,0.8000000000000002,False,84.93237569441244,42.7287006396234
es,Minor,0.8000000000000002,False,84.93237569441244,42.7287006396234
es,Minor,0.3529411764705882,False,57.2290518603753,9.469167282754096
es,Minor,0.3529411764705882,False,57.2290518603753,9.469167282754096
es,Minor,0,False,18.76531365313653,0.0
es,Minor,0,False,18.76531365313653,0.0
es,Minor,0,False,14.48514267944325,0.0
es,Minor,0,False,14.48514267944325,0.0
es,Minor,0.24,False,43.78498433110834,3.0098043843528286
es,Minor,0.24,False,43.78498433110834,3.0098043843528286
es,Minor,0.5,False,26.863938953423116,9.423716574733431
es,Minor,0.5,False,26.863938953423116,9.423716574733431
es,Minor,0.5,False,26.863938953423116,9.423716574733431
es,Neutral,0.5,False,26.863938953423116,9.423716574733431
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0.6666666666666666,False,31.25,36.78794411714425
es,Minor,0.6666666666666666,False,31.25,36.78794411714425
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0,False,15.573743334037779,0.0
es,Minor,0,False,58.08037111138261,0.0
es,Minor,0.3333333333333333,False,31.885601692316424,15.97357760615681
es,Minor,0,False,51.975302458584004,0.0
es,Minor,0.7272727272727273,False,58.81279454287757,47.23665527410149
es,Minor,0.7272727272727273,False,58.81279454287757,47.23665527410149
es,Minor,0.7272727272727273,False,58.81279454287757,47.23665527410149
es,Minor,0.7272727272727273,False,58.81279454287757,47.23665527410149
es,Minor,0.7272727272727273,False,58.81279454287757,47.23665527410149
es,Minor,0.7499999999999999,False,83.68185698506292,39.76353643835254
es,Minor,0.7499999999999999,False,83.68185698506292,39.76353643835254
es,Minor,0.7499999999999999,False,83.68185698506292,39.76353643835254
es,Minor,0.7499999999999999,False,83.68185698506292,39.76353643835254
es,Minor,0.7499999999999999,False,83.68185698506292,39.76353643835254
es,Minor,0,False,12.176931029390046,0.0
es,Minor,0,False,12.176931029390046,0.0
es,Minor,0,False,12.176931029390046,0.0
es,Minor,0,False,12.176931029390046,0.0
es,Minor,0,False,12.176931029390046,0.0
es,Minor,0,False,4.761904761904762,0.0
es,Minor,0,False,4.761904761904762,0.0
es,Minor,0,False,4.761904761904762,0.0
es,Minor,0,False,4.761904761904762,0.0
es,Minor,0,False,4.761904761904762,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Neutral,0.6666666666666665,False,80.43970019037927,23.643540225079395
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,0.3333333333333333,False,44.926989602889286,7.4477876575973925
es,Neutral,0.2857142857142857,False,12.214685356040455,0.673794699908547
es,Neutral,0,False,9.090667799129418,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0.4,False,36.71798333648499,27.516060407455225
es,Minor,0,False,83.40608465608467,0.0
es,Neutral,0.7142857142857143,False,67.66584319362323,31.55984539112945
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,0.7272727272727272,False,62.42195444635874,24.736929544091932
es,Neutral,0,False,6.666666666666667,0.0
es,Minor,0,False,6.666666666666667,0.0
es,Minor,0,False,6.666666666666667,0.0
es,Minor,0,False,6.666666666666667,0.0
es,Minor,0,False,6.666666666666667,0.0
es,Neutral,0,False,3.703703703703704,0.0
es,Minor,0,False,3.703703703703704,0.0
es,Minor,0,False,3.703703703703704,0.0
es,Minor,0,False,3.703703703703704,0.0
es,Minor,0,False,3.703703703703704,0.0
es,Neutral,0,False,1.2722646310432568,0.0
es,Minor,0,False,1.2722646310432568,0.0
es,Minor,0,False,1.2722646310432568,0.0
es,Minor,0,False,1.2722646310432568,0.0
es,Minor,0,False,1.2722646310432568,0.0
es,Neutral,0,False,13.312918529714295,0.0
es,Minor,0,False,13.312918529714295,0.0
es,Minor,0,False,13.312918529714295,0.0
es,Minor,0,False,13.312918529714295,0.0
es,Minor,0,False,13.312918529714295,0.0
es,Neutral,0,False,15.096005542731609,0.0
es,Minor,0,False,15.096005542731609,0.0
es,Minor,0,False,15.096005542731609,0.0
es,Minor,0,False,15.096005542731609,0.0
es,Minor,0,False,15.096005542731609,0.0
es,Minor,0,False,5.633130754917385,0.0
es,Minor,0,False,5.633130754917385,0.0
es,Minor,0.5,False,72.71207689093188,27.516060407455225
es,Minor,0.5,False,72.71207689093188,27.516060407455225
es,Minor,0.8372093023255814,False,81.53859031026997,63.83964846132483
es,Minor,0.8372093023255814,False,81.53859031026997,63.83964846132483
es,Minor,0.8372093023255814,False,81.53859031026997,63.83964846132483
es,Minor,0.8372093023255814,False,81.53859031026997,63.83964846132483
es,Neutral,0.8372093023255814,False,81.53859031026997,63.83964846132483
es,Minor,0.2727272727272727,False,25.00374289752301,3.607266641236318
es,Minor,0.2727272727272727,False,25.00374289752301,3.607266641236318
es,Minor,0.2727272727272727,False,25.00374289752301,3.607266641236318
es,Minor,0.2727272727272727,False,25.00374289752301,3.607266641236318
es,Neutral,0.2727272727272727,False,25.00374289752301,3.607266641236318
es,Minor,0.39999999999999997,False,31.141108178780602,10.332660497667492
es,Minor,0.39999999999999997,False,31.141108178780602,10.332660497667492
es,Minor,0.39999999999999997,False,31.141108178780602,10.332660497667492
es,Minor,0.39999999999999997,False,31.141108178780602,10.332660497667492
es,Neutral,0.39999999999999997,False,31.141108178780602,10.332660497667492
es,Minor,0.15384615384615385,False,10.900743529073281,0.0016701700790245667
es,Minor,0.15384615384615385,False,10.900743529073281,0.0016701700790245667
es,Minor,0.15384615384615385,False,10.900743529073281,0.0016701700790245667
es,Minor,0.15384615384615385,False,10.900743529073281,0.0016701700790245667
es,Neutral,0.15384615384615385,False,10.900743529073281,0.0016701700790245667
es,Minor,0.23529411764705882,False,22.83890368378859,0.1503439192977573
es,Minor,0.23529411764705882,False,22.83890368378859,0.1503439192977573
es,Minor,0.23529411764705882,False,22.83890368378859,0.1503439192977573
es,Minor,0.23529411764705882,False,22.83890368378859,0.1503439192977573
es,Neutral,0.23529411764705882,False,22.83890368378859,0.1503439192977573
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Neutral,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Neutral,0,False,0.0,0.0
es,Minor,0.5,False,33.96790700215719,49.99999999999999
es,Minor,0,False,7.669245647969052,0.0
es,Minor,0,False,5.147990920079007,0.0
es,Minor,0,False,1.8518518518518516,0.0
es,Minor,0,False,10.204511025079952,0.0
es,Minor,0,False,0.0,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,0,False,1.282051282051282,0.0
es,Neutral,0,False,1.282051282051282,0.0
es,Minor,0,False,3.6630036630036633,0.0
es,Neutral,0,False,3.6630036630036633,0.0
es,Minor,0,False,4.5662100456621,0.0
es,Neutral,0,False,4.5662100456621,0.0
es,Minor,0,False,0.0,0.0
es,Neutral,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Neutral,0,False,0.0,0.0
es,Minor,0,False,6.666666666666667,0.0
es,Neutral,0,False,6.666666666666667,0.0
es,Minor,0,False,3.703703703703704,0.0
es,Neutral,0,False,3.703703703703704,0.0
es,Minor,0,False,1.2722646310432568,0.0
es,Neutral,0,False,1.2722646310432568,0.0
es,Minor,0,False,13.312918529714295,0.0
es,Neutral,0,False,13.312918529714295,0.0
es,Minor,0,False,15.096005542731609,0.0
es,Neutral,0,False,15.096005542731609,0.0
es,Minor,1.0,True,100.0,100.00000000000004
es,Minor,0,False,8.351779577095591,0.0
es,Minor,0,False,83.40608465608467,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0.8000000000000002,False,88.44679826968087,49.35578819979932
es,Neutral,0.8000000000000002,False,88.44679826968087,49.35578819979932
es,Critical,0.8000000000000002,False,88.44679826968087,49.35578819979932
es,Minor,0.8000000000000002,False,88.44679826968087,49.35578819979932
es,Minor,0.7586206896551724,False,82.70674619397789,40.73224091836952
es,Neutral,0.7586206896551724,False,82.70674619397789,40.73224091836952
es,Critical,0.7586206896551724,False,82.70674619397789,40.73224091836952
es,Minor,0.7586206896551724,False,82.70674619397789,40.73224091836952
es,Minor,0.4,False,41.69775729401564,30.326532985631665
es,Neutral,0.4,False,41.69775729401564,30.326532985631665
es,Critical,0.4,False,41.69775729401564,30.326532985631665
es,Minor,0.4,False,41.69775729401564,30.326532985631665
es,Minor,0,False,11.680076346184533,0.0
es,Neutral,0,False,11.680076346184533,0.0
es,Critical,0,False,11.680076346184533,0.0
es,Minor,0,False,11.680076346184533,0.0
es,Minor,0,False,61.885963295157765,0.0
es,Neutral,0,False,61.885963295157765,0.0
es,Critical,0,False,61.885963295157765,0.0
es,Minor,0,False,61.885963295157765,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0.15384615384615385,False,8.629454465208212,0.5554498269121152
es,Minor,0.15384615384615385,False,8.629454465208212,0.5554498269121152
es,Minor,0.15384615384615385,False,8.629454465208212,0.5554498269121152
es,Minor,0.15384615384615385,False,8.629454465208212,0.5554498269121152
es,Minor,0.15384615384615385,False,8.629454465208212,0.5554498269121152
es,Minor,0.15384615384615385,False,8.629454465208212,0.5554498269121152
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0,False,92.44791666666666,0.0
es,Minor,0,False,92.44791666666666,0.0
es,Minor,0,False,92.44791666666666,0.0
es,Minor,0,False,92.44791666666666,0.0
es,Minor,0,False,92.44791666666666,0.0
es,Minor,0,False,92.44791666666666,0.0
es,Minor,0,False,9.514596175606977,0.0
es,Minor,0,False,9.514596175606977,0.0
es,Minor,0,False,9.514596175606977,0.0
es,Neutral,0,False,9.514596175606977,0.0
es,Minor,0,False,9.514596175606977,0.0
es,Minor,0.7999999999999999,False,86.66387118343897,69.2370290790013
es,Minor,0.7999999999999999,False,86.66387118343897,69.2370290790013
es,Minor,0.7999999999999999,False,86.66387118343897,69.2370290790013
es,Neutral,0.7999999999999999,False,86.66387118343897,69.2370290790013
es,Minor,0.7999999999999999,False,86.66387118343897,69.2370290790013
es,Minor,0,False,2.1929824561403506,0.0
es,Minor,0,False,2.1929824561403506,0.0
es,Minor,0,False,2.1929824561403506,0.0
es,Neutral,0,False,2.1929824561403506,0.0
es,Minor,0,False,2.1929824561403506,0.0
es,Minor,0.1,False,6.412158123613803,0.7952776003571096
es,Minor,0.1,False,6.412158123613803,0.7952776003571096
es,Minor,0.1,False,6.412158123613803,0.7952776003571096
es,Neutral,0.1,False,6.412158123613803,0.7952776003571096
es,Minor,0.1,False,6.412158123613803,0.7952776003571096
es,Minor,0,False,11.624434549052872,0.0
es,Minor,0,False,11.624434549052872,0.0
es,Minor,0,False,11.624434549052872,0.0
es,Neutral,0,False,11.624434549052872,0.0
es,Minor,0,False,11.624434549052872,0.0
es,Minor,0,False,13.034576457937492,0.0
es,Minor,0,False,13.034576457937492,0.0
es,Minor,0,False,13.034576457937492,0.0
es,Neutral,0,False,13.034576457937492,0.0
es,Minor,0,False,13.034576457937492,0.0
es,Neutral,0.888888888888889,False,99.3465591408586,66.87403049764218
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0,False,10.357945409813835,0.0
es,Minor,0,False,10.357945409813835,0.0
es,Critical,0,False,11.235186873290793,0.0
es,Minor,0,False,11.235186873290793,0.0
es,Critical,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Critical,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Critical,0.8571428571428571,False,72.92759941132694,45.13864405503391
es,Neutral,0.8571428571428571,False,72.92759941132694,45.13864405503391
es,Critical,0.5714285714285715,False,68.24643870383179,24.840753130578644
es,Neutral,0.5714285714285715,False,68.24643870383179,24.840753130578644
es,Critical,0.4,False,86.48458646540874,27.516060407455225
es,Neutral,0.4,False,86.48458646540874,27.516060407455225
es,Critical,0,False,8.865248226950353,0.0
es,Neutral,0,False,8.865248226950353,0.0
es,Minor,0.6153846153846153,False,76.74922180537526,29.22806384355225
es,Minor,0.3333333333333333,False,70.33921758695,15.97357760615681
es,Minor,0,False,6.796132696724514,0.0
es,Minor,0,False,3.205128205128205,0.0
es,Minor,0,False,0.0,0.0
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Neutral,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Neutral,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Neutral,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Neutral,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0,False,10.357945409813835,0.0
es,Minor,0,False,10.357945409813835,0.0
es,Neutral,0,False,10.357945409813835,0.0
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0,False,10.357945409813835,0.0
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Critical,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Critical,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Critical,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Critical,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0,False,10.357945409813835,0.0
es,Critical,0,False,10.357945409813835,0.0
es,Minor,0,False,10.357945409813835,0.0
es,Neutral,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Neutral,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Neutral,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Neutral,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Neutral,0.75,False,96.2106285583297,59.460355750136046
es,Neutral,0.75,False,96.2106285583297,59.460355750136046
es,Neutral,0.5,False,76.62057039368837,16.233395773754946
es,Neutral,0.5,False,76.62057039368837,16.233395773754946
es,Neutral,0,False,10.357945409813835,0.0
es,Neutral,0,False,10.357945409813835,0.0
es,Minor,0.5,False,61.699935553128974,49.99999999999999
es,Neutral,0.5,False,61.699935553128974,49.99999999999999
es,Minor,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,1.0,True,100.0,100.00000000000004
es,Neutral,1.0,True,100.0,100.00000000000004
es,Minor,0,False,0.0,0.0
es,Neutral,0,False,0.0,0.0
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Neutral,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Neutral,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Neutral,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Neutral,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0,False,10.357945409813835,0.0
es,Minor,0,False,10.357945409813835,0.0
es,Neutral,0,False,10.357945409813835,0.0
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.8484848484848485,False,85.55485334725597,75.76462188237684
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.888888888888889,False,99.24794044723555,66.87403049764218
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.75,False,96.2106285583297,59.460355750136046
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0.5,False,76.62057039368837,16.233395773754946
es,Minor,0,False,10.357945409813835,0.0
es,Minor,0,False,10.357945409813835,0.0
es,Neutral,0.22222222222222224,False,24.485698258437903,4.104249931194939
es,Neutral,0.6666666666666666,False,65.26717940789078,44.82700320176826
es,Neutral,0.3529411764705882,False,20.27277882401259,6.26707538823693
es,Neutral,0,False,2.85583030043531,0.0
es,Neutral,0.23529411764705882,False,25.62800357005074,1.4067053836348595
es,Neutral,1.0,True,100.0,100.00000000000004
es,Neutral,0.4,False,12.680237489397797,27.516060407455225
